coupe,num coupe,dimensions,labels
axial,98,"(128, 256)","[('Unknown', '39946.2500'), ('left cerebellar cortex', '221.2500'), ('brainstem', '155.0000'), ('right cerebellar cortex', '516.2500'), ('', '121.2500')]"
axial,99,"(128, 256)","[('Unknown', '39535.0000'), ('left cerebellar cortex', '385.0000'), ('brainstem', '201.2500'), ('right cerebellar cortex', '737.5000'), ('', '101.2500')]"
axial,100,"(128, 256)","[('Unknown', '39141.2500'), ('left cerebellar cortex', '602.5000'), ('brainstem', '221.2500'), ('right cerebellar cortex', '902.5000'), ('', '92.5000')]"
axial,101,"(128, 256)","[('Unknown', '38821.2500'), ('left cerebellar cortex', '766.2500'), ('brainstem', '237.5000'), ('right cerebellar cortex', '1042.5000'), ('', '92.5000')]"
axial,102,"(128, 256)","[('Unknown', '38528.7500'), ('left cerebellar cortex', '923.7500'), ('brainstem', '252.5000'), ('right cerebellar cortex', '1171.2500'), ('', '83.7500')]"
axial,103,"(128, 256)","[('Unknown', '38291.2500'), ('left cerebellar cortex', '1026.2500'), ('fourth ventricle', '2.5000'), ('brainstem', '265.0000'), ('right cerebellar cortex', '1283.7500'), ('', '91.2500')]"
axial,104,"(128, 256)","[('Unknown', '37931.2500'), ('left cerebellar cortex', '1127.5000'), ('fourth ventricle', '8.7500'), ('brainstem', '277.5000'), ('cortex of right cerebral hemisphere', '103.7500'), ('right cerebellar cortex', '1365.0000'), ('', '146.2500')]"
axial,105,"(128, 256)","[('Unknown', '37598.7500'), ('left cerebellar cortex', '1226.2500'), ('fourth ventricle', '15.0000'), ('brainstem', '272.5000'), ('cortex of right cerebral hemisphere', '243.7500'), ('right cerebellar cortex', '1445.0000'), ('', '158.7500')]"
axial,106,"(128, 256)","[('Unknown', '37171.2500'), ('cortex of left cerebral hemisphere', '52.5000'), ('left cerebellar cortex', '1337.5000'), ('fourth ventricle', '18.7500'), ('brainstem', '286.2500'), ('cortex of right cerebral hemisphere', '391.2500'), ('right cerebellar cortex', '1527.5000'), ('', '175.0000')]"
axial,107,"(128, 256)","[('Unknown', '36705.0000'), ('cortex of left cerebral hemisphere', '192.5000'), ('left cerebellar cortex', '1423.7500'), ('fourth ventricle', '18.7500'), ('brainstem', '298.7500'), ('cortex of right cerebral hemisphere', '525.0000'), ('right cerebellar cortex', '1621.2500'), ('', '175.0000')]"
axial,108,"(128, 256)","[('Unknown', '36130.0000'), ('cortex of left cerebral hemisphere', '338.7500'), ('left cerebellar cortex', '1520.0000'), ('fourth ventricle', '16.2500'), ('brainstem', '325.0000'), ('cortex of right cerebral hemisphere', '711.2500'), ('right cerebellar cortex', '1712.5000'), ('', '206.2500')]"
axial,109,"(128, 256)","[('Unknown', '35641.2500'), ('cortex of left cerebral hemisphere', '496.2500'), ('left cerebellar cortex', '1597.5000'), ('fourth ventricle', '20.0000'), ('brainstem', '351.2500'), ('cortex of right cerebral hemisphere', '848.7500'), ('white matter of right hemisphere of cerebellum', '16.2500'), ('right cerebellar cortex', '1775.0000'), ('', '213.7500')]"
axial,110,"(128, 256)","[('Unknown', '35218.7500'), ('cortex of left cerebral hemisphere', '605.0000'), ('white matter of left hemisphere of cerebellum', '12.5000'), ('left cerebellar cortex', '1660.0000'), ('fourth ventricle', '16.2500'), ('brainstem', '417.5000'), ('cortex of right cerebral hemisphere', '953.7500'), ('white matter of right hemisphere of cerebellum', '88.7500'), ('right cerebellar cortex', '1722.5000'), ('', '265.0000')]"
axial,111,"(128, 256)","[('Unknown', '34802.5000'), ('cortex of left cerebral hemisphere', '706.2500'), ('white matter of left hemisphere of cerebellum', '37.5000'), ('left cerebellar cortex', '1718.7500'), ('fourth ventricle', '16.2500'), ('brainstem', '467.5000'), ('cortex of right cerebral hemisphere', '1042.5000'), ('white matter of right hemisphere of cerebellum', '203.7500'), ('right cerebellar cortex', '1693.7500'), ('', '271.2500')]"
axial,112,"(128, 256)","[('Unknown', '34365.0000'), ('cortex of left cerebral hemisphere', '821.2500'), ('white matter of left hemisphere of cerebellum', '122.5000'), ('left cerebellar cortex', '1703.7500'), ('fourth ventricle', '17.5000'), ('brainstem', '523.7500'), ('cortex of right cerebral hemisphere', '1138.7500'), ('white matter of right hemisphere of cerebellum', '336.2500'), ('right cerebellar cortex', '1640.0000'), ('', '291.2500')]"
axial,113,"(128, 256)","[('Unknown', '33973.7500'), ('cortex of left cerebral hemisphere', '902.5000'), ('white matter of left hemisphere of cerebellum', '278.7500'), ('left cerebellar cortex', '1645.0000'), ('fourth ventricle', '17.5000'), ('brainstem', '550.0000'), ('white matter of right cerebral hemisphere', '3.7500'), ('cortex of right cerebral hemisphere', '1221.2500'), ('white matter of right hemisphere of cerebellum', '495.0000'), ('right cerebellar cortex', '1575.0000'), ('', '297.5000')]"
axial,114,"(128, 256)","[('Unknown', '33687.5000'), ('cortex of left cerebral hemisphere', '985.0000'), ('white matter of left hemisphere of cerebellum', '435.0000'), ('left cerebellar cortex', '1536.2500'), ('fourth ventricle', '21.2500'), ('brainstem', '575.0000'), ('white matter of right cerebral hemisphere', '12.5000'), ('cortex of right cerebral hemisphere', '1270.0000'), ('white matter of right hemisphere of cerebellum', '613.7500'), ('right cerebellar cortex', '1527.5000'), ('', '296.2500')]"
axial,115,"(128, 256)","[('Unknown', '33375.0000'), ('white matter of left cerebral hemisphere', '3.7500'), ('cortex of left cerebral hemisphere', '1058.7500'), ('white matter of left hemisphere of cerebellum', '562.5000'), ('left cerebellar cortex', '1503.7500'), ('fourth ventricle', '22.5000'), ('brainstem', '591.2500'), ('white matter of right cerebral hemisphere', '56.2500'), ('cortex of right cerebral hemisphere', '1268.7500'), ('white matter of right hemisphere of cerebellum', '682.5000'), ('right cerebellar cortex', '1467.5000'), ('', '367.5000')]"
axial,116,"(128, 256)","[('Unknown', '33068.7500'), ('white matter of left cerebral hemisphere', '11.2500'), ('cortex of left cerebral hemisphere', '1128.7500'), ('white matter of left hemisphere of cerebellum', '662.5000'), ('left cerebellar cortex', '1461.2500'), ('fourth ventricle', '31.2500'), ('brainstem', '612.5000'), ('white matter of right cerebral hemisphere', '150.0000'), ('cortex of right cerebral hemisphere', '1260.0000'), ('white matter of right hemisphere of cerebellum', '726.2500'), ('right cerebellar cortex', '1493.7500'), ('', '353.7500')]"
axial,117,"(128, 256)","[('Unknown', '32760.0000'), ('white matter of left cerebral hemisphere', '27.5000'), ('cortex of left cerebral hemisphere', '1185.0000'), ('white matter of left hemisphere of cerebellum', '737.5000'), ('left cerebellar cortex', '1432.5000'), ('fourth ventricle', '42.5000'), ('brainstem', '637.5000'), ('white matter of right cerebral hemisphere', '196.2500'), ('cortex of right cerebral hemisphere', '1298.7500'), ('white matter of right hemisphere of cerebellum', '760.0000'), ('right cerebellar cortex', '1517.5000'), ('', '365.0000')]"
axial,118,"(128, 256)","[('Unknown', '32441.2500'), ('white matter of left cerebral hemisphere', '95.0000'), ('cortex of left cerebral hemisphere', '1202.5000'), ('white matter of left hemisphere of cerebellum', '761.2500'), ('left cerebellar cortex', '1486.2500'), ('fourth ventricle', '52.5000'), ('brainstem', '648.7500'), ('white matter of right cerebral hemisphere', '253.7500'), ('cortex of right cerebral hemisphere', '1362.5000'), ('white matter of right hemisphere of cerebellum', '757.5000'), ('right cerebellar cortex', '1543.7500'), ('', '355.0000')]"
axial,119,"(128, 256)","[('Unknown', '32173.7500'), ('white matter of left cerebral hemisphere', '142.5000'), ('cortex of left cerebral hemisphere', '1238.7500'), ('white matter of left hemisphere of cerebellum', '770.0000'), ('left cerebellar cortex', '1521.2500'), ('fourth ventricle', '60.0000'), ('brainstem', '670.0000'), ('white matter of right cerebral hemisphere', '266.2500'), ('cortex of right cerebral hemisphere', '1421.2500'), ('white matter of right hemisphere of cerebellum', '742.5000'), ('right cerebellar cortex', '1563.7500'), ('', '390.0000')]"
axial,120,"(128, 256)","[('Unknown', '31907.5000'), ('white matter of left cerebral hemisphere', '181.2500'), ('cortex of left cerebral hemisphere', '1280.0000'), ('white matter of left hemisphere of cerebellum', '791.2500'), ('left cerebellar cortex', '1541.2500'), ('fourth ventricle', '77.5000'), ('brainstem', '677.5000'), ('white matter of right cerebral hemisphere', '318.7500'), ('cortex of right cerebral hemisphere', '1480.0000'), ('white matter of right hemisphere of cerebellum', '692.5000'), ('right cerebellar cortex', '1628.7500'), ('', '383.7500')]"
axial,121,"(128, 256)","[('Unknown', '31460.0000'), ('white matter of left cerebral hemisphere', '223.7500'), ('cortex of left cerebral hemisphere', '1337.5000'), ('white matter of left hemisphere of cerebellum', '763.7500'), ('left cerebellar cortex', '1587.5000'), ('fourth ventricle', '105.0000'), ('brainstem', '675.0000'), ('white matter of right cerebral hemisphere', '368.7500'), ('cortex of right cerebral hemisphere', '1636.2500'), ('white matter of right hemisphere of cerebellum', '657.5000'), ('right cerebellar cortex', '1686.2500'), ('', '458.7500')]"
axial,122,"(128, 256)","[('Unknown', '30788.7500'), ('white matter of left cerebral hemisphere', '292.5000'), ('cortex of left cerebral hemisphere', '1548.7500'), ('white matter of left hemisphere of cerebellum', '710.0000'), ('left cerebellar cortex', '1622.5000'), ('fourth ventricle', '130.0000'), ('brainstem', '676.2500'), ('white matter of right cerebral hemisphere', '436.2500'), ('cortex of right cerebral hemisphere', '1920.0000'), ('white matter of right hemisphere of cerebellum', '633.7500'), ('right cerebellar cortex', '1705.0000'), ('right hippocampus', '1.2500'), ('', '495.0000')]"
axial,123,"(128, 256)","[('Unknown', '30185.0000'), ('white matter of left cerebral hemisphere', '371.2500'), ('cortex of left cerebral hemisphere', '1727.5000'), ('white matter of left hemisphere of cerebellum', '663.7500'), ('left cerebellar cortex', '1688.7500'), ('fourth ventricle', '132.5000'), ('brainstem', '686.2500'), ('white matter of right cerebral hemisphere', '453.7500'), ('cortex of right cerebral hemisphere', '2222.5000'), ('white matter of right hemisphere of cerebellum', '590.0000'), ('right cerebellar cortex', '1705.0000'), ('right hippocampus', '12.5000'), ('right amygdala', '15.0000'), ('', '506.2500')]"
axial,124,"(128, 256)","[('Unknown', '29562.5000'), ('white matter of left cerebral hemisphere', '396.2500'), ('cortex of left cerebral hemisphere', '1973.7500'), ('white matter of left hemisphere of cerebellum', '641.2500'), ('left cerebellar cortex', '1741.2500'), ('fourth ventricle', '130.0000'), ('brainstem', '691.2500'), ('left hippocampus', '5.0000'), ('left amygdala', '3.7500'), ('white matter of right cerebral hemisphere', '455.0000'), ('cortex of right cerebral hemisphere', '2531.2500'), ('white matter of right hemisphere of cerebellum', '553.7500'), ('right cerebellar cortex', '1718.7500'), ('right hippocampus', '38.7500'), ('right amygdala', '36.2500'), ('', '481.2500')]"
axial,125,"(128, 256)","[('Unknown', '28897.5000'), ('white matter of left cerebral hemisphere', '415.0000'), ('cortex of left cerebral hemisphere', '2300.0000'), ('white matter of left hemisphere of cerebellum', '600.0000'), ('left cerebellar cortex', '1780.0000'), ('fourth ventricle', '131.2500'), ('brainstem', '690.0000'), ('left hippocampus', '30.0000'), ('left amygdala', '17.5000'), ('white matter of right cerebral hemisphere', '447.5000'), ('cortex of right cerebral hemisphere', '2817.5000'), ('temporal horn of right lateral ventricle', '2.5000'), ('white matter of right hemisphere of cerebellum', '486.2500'), ('right cerebellar cortex', '1728.7500'), ('right hippocampus', '55.0000'), ('right amygdala', '52.5000'), ('', '508.7500')]"
axial,126,"(128, 256)","[('Unknown', '28275.0000'), ('white matter of left cerebral hemisphere', '425.0000'), ('cortex of left cerebral hemisphere', '2697.5000'), ('white matter of left hemisphere of cerebellum', '546.2500'), ('left cerebellar cortex', '1827.5000'), ('fourth ventricle', '107.5000'), ('brainstem', '691.2500'), ('left hippocampus', '56.2500'), ('left amygdala', '26.2500'), ('white matter of right cerebral hemisphere', '438.7500'), ('cortex of right cerebral hemisphere', '3092.5000'), ('temporal horn of right lateral ventricle', '8.7500'), ('white matter of right hemisphere of cerebellum', '437.5000'), ('right cerebellar cortex', '1715.0000'), ('right hippocampus', '80.0000'), ('right amygdala', '61.2500'), ('', '473.7500')]"
axial,127,"(128, 256)","[('Unknown', '27755.0000'), ('white matter of left cerebral hemisphere', '452.5000'), ('cortex of left cerebral hemisphere', '2917.5000'), ('white matter of left hemisphere of cerebellum', '493.7500'), ('left cerebellar cortex', '1873.7500'), ('fourth ventricle', '87.5000'), ('brainstem', '680.0000'), ('left hippocampus', '76.2500'), ('left amygdala', '45.0000'), ('white matter of right cerebral hemisphere', '442.5000'), ('cortex of right cerebral hemisphere', '3366.2500'), ('temporal horn of right lateral ventricle', '5.0000'), ('white matter of right hemisphere of cerebellum', '362.5000'), ('right cerebellar cortex', '1732.5000'), ('right hippocampus', '120.0000'), ('right amygdala', '72.5000'), ('', '477.5000')]"
axial,128,"(128, 256)","[('Unknown', '27355.0000'), ('white matter of left cerebral hemisphere', '455.0000'), ('cortex of left cerebral hemisphere', '3095.0000'), ('white matter of left hemisphere of cerebellum', '401.2500'), ('left cerebellar cortex', '1897.5000'), ('fourth ventricle', '61.2500'), ('brainstem', '668.7500'), ('left hippocampus', '102.5000'), ('left amygdala', '53.7500'), ('white matter of right cerebral hemisphere', '482.5000'), ('cortex of right cerebral hemisphere', '3598.7500'), ('temporal horn of right lateral ventricle', '3.7500'), ('white matter of right hemisphere of cerebellum', '290.0000'), ('right cerebellar cortex', '1756.2500'), ('right hippocampus', '137.5000'), ('right amygdala', '90.0000'), ('', '511.2500')]"
axial,129,"(128, 256)","[('Unknown', '26986.2500'), ('white matter of left cerebral hemisphere', '490.0000'), ('cortex of left cerebral hemisphere', '3246.2500'), ('temporal horn of left lateral ventricle', '1.2500'), ('white matter of left hemisphere of cerebellum', '323.7500'), ('left cerebellar cortex', '1910.0000'), ('fourth ventricle', '48.7500'), ('brainstem', '658.7500'), ('left hippocampus', '125.0000'), ('left amygdala', '60.0000'), ('white matter of right cerebral hemisphere', '528.7500'), ('cortex of right cerebral hemisphere', '3810.0000'), ('temporal horn of right lateral ventricle', '1.2500'), ('white matter of right hemisphere of cerebellum', '222.5000'), ('right cerebellar cortex', '1718.7500'), ('right hippocampus', '162.5000'), ('right amygdala', '98.7500'), ('', '567.5000')]"
axial,130,"(128, 256)","[('Unknown', '26566.2500'), ('white matter of left cerebral hemisphere', '567.5000'), ('cortex of left cerebral hemisphere', '3311.2500'), ('temporal horn of left lateral ventricle', '1.2500'), ('white matter of left hemisphere of cerebellum', '241.2500'), ('left cerebellar cortex', '1925.0000'), ('fourth ventricle', '35.0000'), ('brainstem', '628.7500'), ('left hippocampus', '147.5000'), ('left amygdala', '80.0000'), ('white matter of right cerebral hemisphere', '635.0000'), ('cortex of right cerebral hemisphere', '4025.0000'), ('white matter of right hemisphere of cerebellum', '131.2500'), ('right cerebellar cortex', '1727.5000'), ('right hippocampus', '185.0000'), ('right amygdala', '111.2500'), ('right ventral diencephalon', '3.7500'), ('', '637.5000')]"
axial,131,"(128, 256)","[('Unknown', '26173.7500'), ('white matter of left cerebral hemisphere', '658.7500'), ('cortex of left cerebral hemisphere', '3441.2500'), ('temporal horn of left lateral ventricle', '2.5000'), ('white matter of left hemisphere of cerebellum', '168.7500'), ('left cerebellar cortex', '1882.5000'), ('fourth ventricle', '23.7500'), ('brainstem', '566.2500'), ('left hippocampus', '181.2500'), ('left amygdala', '100.0000'), ('left ventral diencephalon', '21.2500'), ('white matter of right cerebral hemisphere', '746.2500'), ('cortex of right cerebral hemisphere', '4243.7500'), ('white matter of right hemisphere of cerebellum', '87.5000'), ('right cerebellar cortex', '1688.7500'), ('right hippocampus', '200.0000'), ('right amygdala', '131.2500'), ('right ventral diencephalon', '42.5000'), ('', '600.0000')]"
axial,132,"(128, 256)","[('Unknown', '25823.7500'), ('white matter of left cerebral hemisphere', '715.0000'), ('cortex of left cerebral hemisphere', '3696.2500'), ('temporal horn of left lateral ventricle', '2.5000'), ('white matter of left hemisphere of cerebellum', '96.2500'), ('left cerebellar cortex', '1851.2500'), ('fourth ventricle', '15.0000'), ('brainstem', '495.0000'), ('left hippocampus', '181.2500'), ('left amygdala', '126.2500'), ('left ventral diencephalon', '67.5000'), ('white matter of right cerebral hemisphere', '876.2500'), ('cortex of right cerebral hemisphere', '4317.5000'), ('white matter of right hemisphere of cerebellum', '57.5000'), ('right cerebellar cortex', '1576.2500'), ('right hippocampus', '211.2500'), ('right amygdala', '141.2500'), ('right ventral diencephalon', '82.5000'), ('', '627.5000')]"
axial,133,"(128, 256)","[('Unknown', '25547.5000'), ('white matter of left cerebral hemisphere', '810.0000'), ('cortex of left cerebral hemisphere', '3900.0000'), ('temporal horn of left lateral ventricle', '3.7500'), ('white matter of left hemisphere of cerebellum', '61.2500'), ('left cerebellar cortex', '1773.7500'), ('fourth ventricle', '15.0000'), ('brainstem', '388.7500'), ('left hippocampus', '197.5000'), ('left amygdala', '123.7500'), ('left ventral diencephalon', '118.7500'), ('white matter of right cerebral hemisphere', '1026.2500'), ('cortex of right cerebral hemisphere', '4407.5000'), ('white matter of right hemisphere of cerebellum', '35.0000'), ('right cerebellar cortex', '1433.7500'), ('right hippocampus', '205.0000'), ('right amygdala', '150.0000'), ('right ventral diencephalon', '140.0000'), ('', '622.5000')]"
axial,134,"(128, 256)","[('Unknown', '25180.0000'), ('white matter of left cerebral hemisphere', '895.0000'), ('cortex of left cerebral hemisphere', '4070.0000'), ('temporal horn of left lateral ventricle', '2.5000'), ('white matter of left hemisphere of cerebellum', '28.7500'), ('left cerebellar cortex', '1708.7500'), ('third ventricle', '5.0000'), ('fourth ventricle', '11.2500'), ('brainstem', '347.5000'), ('left hippocampus', '192.5000'), ('left amygdala', '138.7500'), ('left ventral diencephalon', '185.0000'), ('white matter of right cerebral hemisphere', '1141.2500'), ('cortex of right cerebral hemisphere', '4571.2500'), ('white matter of right hemisphere of cerebellum', '20.0000'), ('right cerebellar cortex', '1255.0000'), ('right hippocampus', '195.0000'), ('right amygdala', '145.0000'), ('right ventral diencephalon', '195.0000'), ('', '672.5000')]"
axial,135,"(128, 256)","[('Unknown', '24796.2500'), ('white matter of left cerebral hemisphere', '1006.2500'), ('cortex of left cerebral hemisphere', '4207.5000'), ('temporal horn of left lateral ventricle', '1.2500'), ('white matter of left hemisphere of cerebellum', '15.0000'), ('left cerebellar cortex', '1585.0000'), ('third ventricle', '10.0000'), ('fourth ventricle', '12.5000'), ('brainstem', '332.5000'), ('left hippocampus', '193.7500'), ('left amygdala', '140.0000'), ('left ventral diencephalon', '246.2500'), ('white matter of right cerebral hemisphere', '1378.7500'), ('cortex of right cerebral hemisphere', '4672.5000'), ('white matter of right hemisphere of cerebellum', '7.5000'), ('right cerebellar cortex', '1095.0000'), ('right hippocampus', '181.2500'), ('right amygdala', '151.2500'), ('right ventral diencephalon', '260.0000'), ('', '667.5000')]"
axial,136,"(128, 256)","[('Unknown', '24450.0000'), ('white matter of left cerebral hemisphere', '1155.0000'), ('cortex of left cerebral hemisphere', '4387.5000'), ('white matter of left hemisphere of cerebellum', '10.0000'), ('left cerebellar cortex', '1323.7500'), ('third ventricle', '17.5000'), ('fourth ventricle', '15.0000'), ('brainstem', '302.5000'), ('left hippocampus', '181.2500'), ('left amygdala', '135.0000'), ('left ventral diencephalon', '310.0000'), ('white matter of right cerebral hemisphere', '1560.0000'), ('cortex of right cerebral hemisphere', '4768.7500'), ('white matter of right hemisphere of cerebellum', '2.5000'), ('right cerebellar cortex', '932.5000'), ('right putamen', '3.7500'), ('right hippocampus', '172.5000'), ('right amygdala', '132.5000'), ('right ventral diencephalon', '333.7500'), ('', '766.2500')]"
axial,137,"(128, 256)","[('Unknown', '24150.0000'), ('white matter of left cerebral hemisphere', '1313.7500'), ('cortex of left cerebral hemisphere', '4626.2500'), ('white matter of left hemisphere of cerebellum', '1.2500'), ('left cerebellar cortex', '1081.2500'), ('left putamen', '3.7500'), ('third ventricle', '22.5000'), ('fourth ventricle', '15.0000'), ('brainstem', '268.7500'), ('left hippocampus', '178.7500'), ('left amygdala', '122.5000'), ('left nucleus accumbens', '1.2500'), ('left ventral diencephalon', '348.7500'), ('white matter of right cerebral hemisphere', '1808.7500'), ('cortex of right cerebral hemisphere', '4721.2500'), ('temporal horn of right lateral ventricle', '1.2500'), ('white matter of right hemisphere of cerebellum', '1.2500'), ('right cerebellar cortex', '798.7500'), ('right putamen', '46.2500'), ('right hippocampus', '161.2500'), ('right amygdala', '107.5000'), ('right nucleus accumbens', '3.7500'), ('right ventral diencephalon', '367.5000'), ('', '808.7500')]"
axial,138,"(128, 256)","[('Unknown', '23880.0000'), ('white matter of left cerebral hemisphere', '1505.0000'), ('cortex of left cerebral hemisphere', '4776.2500'), ('temporal horn of left lateral ventricle', '3.7500'), ('left cerebellar cortex', '923.7500'), ('left putamen', '20.0000'), ('third ventricle', '21.2500'), ('fourth ventricle', '8.7500'), ('brainstem', '275.0000'), ('left hippocampus', '171.2500'), ('left amygdala', '111.2500'), ('left nucleus accumbens', '13.7500'), ('left ventral diencephalon', '370.0000'), ('white matter of right cerebral hemisphere', '2056.2500'), ('cortex of right cerebral hemisphere', '4672.5000'), ('temporal horn of right lateral ventricle', '10.0000'), ('right cerebellar cortex', '672.5000'), ('right putamen', '87.5000'), ('right hippocampus', '152.5000'), ('right amygdala', '86.2500'), ('right nucleus accumbens', '17.5000'), ('right ventral diencephalon', '377.5000'), ('', '747.5000')]"
axial,139,"(128, 256)","[('Unknown', '23615.0000'), ('white matter of left cerebral hemisphere', '1691.2500'), ('cortex of left cerebral hemisphere', '4901.2500'), ('temporal horn of left lateral ventricle', '1.2500'), ('left cerebellar cortex', '747.5000'), ('left putamen', '55.0000'), ('third ventricle', '22.5000'), ('fourth ventricle', '11.2500'), ('brainstem', '268.7500'), ('left hippocampus', '160.0000'), ('left amygdala', '95.0000'), ('left nucleus accumbens', '31.2500'), ('left ventral diencephalon', '376.2500'), ('white matter of right cerebral hemisphere', '2215.0000'), ('cortex of right cerebral hemisphere', '4696.2500'), ('temporal horn of right lateral ventricle', '2.5000'), ('right cerebellar cortex', '563.7500'), ('right putamen', '141.2500'), ('right hippocampus', '128.7500'), ('right amygdala', '31.2500'), ('right nucleus accumbens', '33.7500'), ('right ventral diencephalon', '385.0000'), ('', '786.2500')]"
axial,140,"(128, 256)","[('Unknown', '23390.0000'), ('white matter of left cerebral hemisphere', '1925.0000'), ('cortex of left cerebral hemisphere', '4907.5000'), ('temporal horn of left lateral ventricle', '3.7500'), ('left cerebellar cortex', '635.0000'), ('left putamen', '93.7500'), ('third ventricle', '25.0000'), ('fourth ventricle', '2.5000'), ('brainstem', '272.5000'), ('left hippocampus', '143.7500'), ('left amygdala', '43.7500'), ('left nucleus accumbens', '46.2500'), ('left ventral diencephalon', '375.0000'), ('white matter of right cerebral hemisphere', '2310.0000'), ('cortex of right cerebral hemisphere', '4767.5000'), ('right cerebellar cortex', '477.5000'), ('right putamen', '192.5000'), ('right hippocampus', '127.5000'), ('right amygdala', '1.2500'), ('right nucleus accumbens', '61.2500'), ('right ventral diencephalon', '367.5000'), ('', '791.2500')]"
axial,141,"(128, 256)","[('Unknown', '23247.5000'), ('white matter of left cerebral hemisphere', '2165.0000'), ('cortex of left cerebral hemisphere', '4807.5000'), ('left cerebellar cortex', '541.2500'), ('left putamen', '133.7500'), ('third ventricle', '26.2500'), ('fourth ventricle', '2.5000'), ('brainstem', '276.2500'), ('left hippocampus', '135.0000'), ('left amygdala', '5.0000'), ('left nucleus accumbens', '72.5000'), ('left ventral diencephalon', '373.7500'), ('white matter of right cerebral hemisphere', '2413.7500'), ('cortex of right cerebral hemisphere', '4742.5000'), ('right cerebellar cortex', '410.0000'), ('right caudate nucleus', '2.5000'), ('right putamen', '238.7500'), ('right hippocampus', '112.5000'), ('right nucleus accumbens', '73.7500'), ('right ventral diencephalon', '366.2500'), ('', '813.7500')]"
axial,142,"(128, 256)","[('Unknown', '23118.7500'), ('white matter of left cerebral hemisphere', '2328.7500'), ('cortex of left cerebral hemisphere', '4757.5000'), ('left cerebellar cortex', '446.2500'), ('left caudate nucleus', '1.2500'), ('left putamen', '167.5000'), ('third ventricle', '28.7500'), ('brainstem', '267.5000'), ('left hippocampus', '133.7500'), ('left nucleus accumbens', '87.5000'), ('left ventral diencephalon', '367.5000'), ('white matter of right cerebral hemisphere', '2525.0000'), ('cortex of right cerebral hemisphere', '4718.7500'), ('right cerebellar cortex', '337.5000'), ('right caudate nucleus', '12.5000'), ('right putamen', '280.0000'), ('right globus pallidus', '37.5000'), ('right hippocampus', '106.2500'), ('right nucleus accumbens', '80.0000'), ('right ventral diencephalon', '338.7500'), ('', '818.7500')]"
axial,143,"(128, 256)","[('Unknown', '23001.2500'), ('white matter of left cerebral hemisphere', '2438.7500'), ('cortex of left cerebral hemisphere', '4727.5000'), ('temporal horn of left lateral ventricle', '1.2500'), ('left cerebellar cortex', '377.5000'), ('left caudate nucleus', '16.2500'), ('left putamen', '221.2500'), ('left globus pallidus', '15.0000'), ('third ventricle', '32.5000'), ('fourth ventricle', '1.2500'), ('brainstem', '250.0000'), ('left hippocampus', '120.0000'), ('left nucleus accumbens', '72.5000'), ('left ventral diencephalon', '342.5000'), ('white matter of right cerebral hemisphere', '2588.7500'), ('cortex of right cerebral hemisphere', '4701.2500'), ('right cerebellar cortex', '276.2500'), ('right caudate nucleus', '35.0000'), ('right putamen', '296.2500'), ('right globus pallidus', '121.2500'), ('right hippocampus', '92.5000'), ('right nucleus accumbens', '65.0000'), ('right ventral diencephalon', '337.5000'), ('', '828.7500')]"
axial,144,"(128, 256)","[('Unknown', '22970.0000'), ('white matter of left cerebral hemisphere', '2451.2500'), ('cortex of left cerebral hemisphere', '4710.0000'), ('left cerebellar cortex', '316.2500'), ('left thalamus', '1.2500'), ('left caudate nucleus', '47.5000'), ('left putamen', '260.0000'), ('left globus pallidus', '100.0000'), ('third ventricle', '41.2500'), ('fourth ventricle', '1.2500'), ('brainstem', '223.7500'), ('left hippocampus', '115.0000'), ('left nucleus accumbens', '46.2500'), ('left ventral diencephalon', '340.0000'), ('white matter of right cerebral hemisphere', '2673.7500'), ('cortex of right cerebral hemisphere', '4730.0000'), ('right cerebellar cortex', '210.0000'), ('right thalamus proper', '1.2500'), ('right caudate nucleus', '75.0000'), ('right putamen', '287.5000'), ('right globus pallidus', '153.7500'), ('right hippocampus', '93.7500'), ('right nucleus accumbens', '38.7500'), ('right ventral diencephalon', '315.0000'), ('', '757.5000')]"
axial,145,"(128, 256)","[('Unknown', '22916.2500'), ('white matter of left cerebral hemisphere', '2480.0000'), ('cortex of left cerebral hemisphere', '4725.0000'), ('left cerebellar cortex', '245.0000'), ('left thalamus', '20.0000'), ('left caudate nucleus', '87.5000'), ('left putamen', '270.0000'), ('left globus pallidus', '153.7500'), ('third ventricle', '57.5000'), ('fourth ventricle', '1.2500'), ('brainstem', '201.2500'), ('left hippocampus', '92.5000'), ('left nucleus accumbens', '26.2500'), ('left ventral diencephalon', '303.7500'), ('white matter of right cerebral hemisphere', '2788.7500'), ('cortex of right cerebral hemisphere', '4658.7500'), ('right cerebellar cortex', '175.0000'), ('right thalamus proper', '18.7500'), ('right caudate nucleus', '97.5000'), ('right putamen', '278.7500'), ('right globus pallidus', '180.0000'), ('right hippocampus', '75.0000'), ('right nucleus accumbens', '17.5000'), ('right ventral diencephalon', '283.7500'), ('', '806.2500')]"
